-25.68689,-40.816726,0.0,0.0
-25.752498,-40.774067,0.0,0.0
-25.826983,-40.730697,0.0,0.0
-25.893264,-40.692764,0.0,0.0
-25.944676,-40.661105,0.0,0.0
-26.001628,-40.627153,0.0,0.0
-26.047889,-40.599086,0.0,0.0
-26.089407,-40.574665,0.0,0.0
-26.128236,-40.548478,0.0,0.0
-26.161581,-40.524524,0.0,0.0
-26.190658,-40.505647,0.0,0.0
-26.231252,-40.483368,0.0,0.0
-26.265634,-40.467593,0.0,0.0
-26.309412,-40.449606,0.0,0.0
-26.343601,-40.434906,0.0,0.0
-26.378961,-40.419284,0.0,0.0
-26.416688,-40.407634,0.0,0.0
-26.448221,-40.395082,0.0,0.0
-26.486379,-40.388986,0.0,0.0
-26.520857,-40.381321,0.0,0.0
-26.551248,-40.37658,0.0,0.0
-26.574367,-40.379254,0.0,0.0
-26.603254,-40.374401,0.0,0.0
-26.636095,-40.374872,0.0,0.0
-26.660272,-40.374571,0.0,0.0
-26.688072,-40.370742,0.0,0.0
-26.715369,-40.369394,0.0,0.0
-26.744984,-40.369386,0.0,0.0
-26.78475,-40.369281,0.0,0.0
-26.812331,-40.369576,0.0,0.0
-26.821812,-40.377725,0.0,0.0
-26.830972,-40.381884,0.0,0.0
-26.855053,-40.385289,0.0,0.0
-26.882435,-40.390996,0.0,0.0
-26.905005,-40.392605,0.0,0.0
-26.929125,-40.396129,0.0,0.0
-26.949855,-40.400479,0.0,0.0
-26.971976,-40.403685,0.0,0.0
-26.988393,-40.40652,0.0,0.0
-26.996934,-40.410075,0.0,0.0
-27.003052,-40.413787,0.0,0.0
-27.006287,-40.417881,0.0,0.0
-27.051623,-40.418325,0.0,0.0
-27.07793,-40.419815,0.0,0.0
-27.08741,-40.426464,0.0,0.0
-27.127896,-40.428927,0.0,0.0
-27.156046,-40.43166,0.0,0.0
-27.179901,-40.437969,0.0,0.0
-27.201786,-40.440628,0.0,0.0
-27.229446,-40.446507,0.0,0.0
-27.246091,-40.452183,0.0,0.0
-27.266922,-40.453858,0.0,0.0
-27.282956,-40.454701,0.0,0.0
-27.302289,-40.455056,0.0,0.0
-27.322696,-40.452559,0.0,0.0
-27.343582,-40.450726,0.0,0.0
-27.365135,-40.450294,0.0,0.0
-27.397324,-40.450526,0.0,0.0
-27.418035,-40.448802,0.0,0.0
-27.434345,-40.45111,0.0,0.0
-27.461051,-40.454444,0.0,0.0
-27.484371,-40.4586,0.0,0.0
-27.513788,-40.460034,0.0,0.0
-27.534422,-40.462555,0.0,0.0
-27.554096,-40.463013,0.0,0.0
-27.578363,-40.46426,0.0,0.0
-27.594742,-40.465335,0.0,0.0
-27.614243,-40.472235,0.0,0.0
-27.631817,-40.473997,0.0,0.0
-27.650005,-40.47622,0.0,0.0
-27.668668,-40.479197,0.0,0.0
-27.684017,-40.483119,0.0,0.0
-27.711589,-40.48548,0.0,0.0
-27.735225,-40.487608,0.0,0.0
-27.76152,-40.490974,0.0,0.0
-27.787236,-40.492667,0.0,0.0
-27.81172,-40.496691,0.0,0.0
-27.835752,-40.497364,0.0,0.0
-27.859395,-40.50145,0.0,0.0
-27.880935,-40.502477,0.0,0.0
-27.896701,-40.503057,0.0,0.0
-27.91967,-40.506939,0.0,0.0
-27.942118,-40.512739,0.0,0.0
-27.969229,-40.517328,0.0,0.0
-27.989926,-40.520599,0.0,0.0
-28.014818,-40.524542,0.0,0.0
-28.033828,-40.526361,0.0,0.0
-28.053949,-40.530017,0.0,0.0
-28.082238,-40.535749,0.0,0.0
-28.109532,-40.544822,0.0,0.0
-28.138933,-40.550937,0.0,0.0
-28.164412,-40.555649,0.0,0.0
-28.190637,-40.563284,0.0,0.0
-28.216299,-40.571608,0.0,0.0
-28.231352,-40.570417,0.0,0.0
-28.249804,-40.573061,0.0,0.0
-28.262901,-40.576429,0.0,0.0
-28.297817,-40.576778,0.0,0.0
-28.329367,-40.578426,0.0,0.0
-28.355189,-40.580105,0.0,0.0
-28.380549,-40.580131,0.0,0.0
-28.405742,-40.581538,0.0,0.0
-28.435145,-40.580517,0.0,0.0
-28.459136,-40.580955,0.0,0.0
-28.485179,-40.585964,0.0,0.0
-28.504564,-40.591484,0.0,0.0
-28.528122,-40.600043,0.0,0.0
-28.538155,-40.594056,0.0,0.0
-28.551552,-40.594824,0.0,0.0
-28.559379,-40.593844,0.0,0.0
-28.603206,-40.604214,0.0,0.0
-28.627159,-40.612273,0.0,0.0
-28.65186,-40.620132,0.0,0.0
-28.670278,-40.629713,0.0,0.0
-28.682958,-40.633021,0.0,0.0
-28.709762,-40.645298,0.0,0.0
-28.725717,-40.656882,0.0,0.0
-28.743757,-40.665033,0.0,0.0
-28.800214,-40.699891,0.0,0.0
-28.834919,-40.729959,0.0,0.0
-28.866849,-40.751244,0.0,0.0
-28.898413,-40.770311,0.0,0.0
-28.926222,-40.798235,0.0,0.0
-28.959054,-40.826032,0.0,0.0
-28.986217,-40.855014,0.0,0.0
-29.00483,-40.870086,0.0,0.0
-29.02183,-40.884708,0.0,0.0
-29.038715,-40.897124,0.0,0.0
-29.069738,-40.928312,0.0,0.0
-29.097941,-40.955363,0.0,0.0
-29.103949,-40.961326,0.0,0.0
-29.112311,-40.97176,0.0,0.0
-29.127213,-40.98912,0.0,0.0
-29.154268,-41.031673,0.0,0.0
-29.180489,-41.071049,0.0,0.0
-29.20187,-41.092697,0.0,0.0
-29.218398,-41.112669,0.0,0.0
-29.235178,-41.135584,0.0,0.0
-29.250533,-41.15763,0.0,0.0
-29.263228,-41.176488,0.0,0.0
-29.270717,-41.194237,0.0,0.0
-29.28443,-41.226816,0.0,0.0
-29.301403,-41.255659,0.0,0.0
-29.324521,-41.28932,0.0,0.0
-29.344508,-41.321169,0.0,0.0
-29.372222,-41.366839,0.0,0.0
-29.390883,-41.401923,0.0,0.0
-29.414499,-41.443805,0.0,0.0
-29.433247,-41.480896,0.0,0.0
-29.454761,-41.527214,0.0,0.0
-29.478919,-41.570745,0.0,0.0
-29.493368,-41.605497,0.0,0.0
-29.507247,-41.638768,0.0,0.0
-29.518576,-41.672663,0.0,0.0
-29.532994,-41.697571,0.0,0.0
-29.552981,-41.740737,0.0,0.0
-29.574071,-41.78306,0.0,0.0
-29.59718,-41.825278,0.0,0.0
-29.622924,-41.868602,0.0,0.0
-29.643723,-41.90695,0.0,0.0
-29.661669,-41.940634,0.0,0.0
-29.675438,-41.973952,0.0,0.0
-29.687893,-42.006694,0.0,0.0
-29.704932,-42.037837,0.0,0.0
-29.721762,-42.064242,0.0,0.0
-29.737009,-42.103556,0.0,0.0
-29.751479,-42.149438,0.0,0.0
-29.765413,-42.187796,0.0,0.0
-29.783935,-42.230883,0.0,0.0
-29.798663,-42.265925,0.0,0.0
-29.81078,-42.320472,0.0,0.0
-29.818439,-42.370926,0.0,0.0
-29.83315,-42.410764,0.0,0.0
-29.855778,-42.451533,0.0,0.0
-29.868396,-42.488947,0.0,0.0
-29.891036,-42.536469,0.0,0.0
-29.911473,-42.580317,0.0,0.0
-29.929292,-42.621605,0.0,0.0
-29.94919,-42.658541,0.0,0.0
-29.97081,-42.700096,0.0,0.0
-29.996114,-42.74157,0.0,0.0
-30.015999,-42.775807,0.0,0.0
-30.03812,-42.8079,0.0,0.0
-30.055239,-42.839442,0.0,0.0
-30.069711,-42.868022,0.0,0.0
-30.092978,-42.901636,0.0,0.0
-30.114896,-42.935443,0.0,0.0
-30.13139,-42.960444,0.0,0.0
-30.15306,-42.993136,0.0,0.0
-30.173685,-43.022112,0.0,0.0
-30.188012,-43.047321,0.0,0.0
-30.201609,-43.075623,0.0,0.0
-30.215433,-43.098176,0.0,0.0
-30.238181,-43.122256,0.0,0.0
-30.25421,-43.138785,0.0,0.0
-30.266324,-43.167418,0.0,0.0
-30.285287,-43.194883,0.0,0.0
-30.291622,-43.212084,0.0,0.0
-30.308361,-43.233447,0.0,0.0
-30.321436,-43.25613,0.0,0.0
-30.334146,-43.279886,0.0,0.0
-30.340716,-43.298467,0.0,0.0
-30.351992,-43.317983,0.0,0.0
-30.372258,-43.344047,0.0,0.0
-30.389849,-43.366058,0.0,0.0
-30.407783,-43.389651,0.0,0.0
-30.424572,-43.414873,0.0,0.0
-30.438376,-43.436746,0.0,0.0
-30.45671,-43.462533,0.0,0.0
-30.467457,-43.479727,0.0,0.0
-30.466453,-43.504447,0.0,0.0
-30.469476,-43.531254,0.0,0.0
-30.473426,-43.554251,0.0,0.0
-30.48541,-43.58591,0.0,0.0
-30.492163,-43.608965,0.0,0.0
-30.504131,-43.637315,0.0,0.0
-30.516381,-43.670373,0.0,0.0
-30.53175,-43.696768,0.0,0.0
-30.558026,-43.735056,0.0,0.0
-30.577663,-43.770097,0.0,0.0
-30.595889,-43.796044,0.0,0.0
-30.611492,-43.821391,0.0,0.0
-30.626365,-43.846953,0.0,0.0
-30.641267,-43.871084,0.0,0.0
-30.65274,-43.892383,0.0,0.0
-30.66684,-43.920183,0.0,0.0
-30.687567,-43.952116,0.0,0.0
-30.697586,-43.969792,0.0,0.0
-30.714822,-43.997134,0.0,0.0
-30.718198,-44.020383,0.0,0.0
-30.732689,-44.043094,0.0,0.0
-30.742608,-44.061801,0.0,0.0
-30.751963,-44.077243,0.0,0.0
-30.769252,-44.103494,0.0,0.0
-30.780072,-44.124546,0.0,0.0
-30.791539,-44.144862,0.0,0.0
-30.807764,-44.176456,0.0,0.0
-30.827772,-44.208202,0.0,0.0
-30.850212,-44.241251,0.0,0.0
-30.869666,-44.271654,0.0,0.0
-30.888423,-44.302349,0.0,0.0
-30.90604,-44.329982,0.0,0.0
-30.921224,-44.356076,0.0,0.0
-30.941144,-44.38568,0.0,0.0
-30.957087,-44.412126,0.0,0.0
-30.971504,-44.435619,0.0,0.0
-30.982664,-44.455699,0.0,0.0
-30.996464,-44.479758,0.0,0.0
-31.008519,-44.504425,0.0,0.0
-31.020667,-44.528687,0.0,0.0
-31.029725,-44.543731,0.0,0.0
-31.047925,-44.576395,0.0,0.0
-31.069339,-44.609386,0.0,0.0
-31.082327,-44.639193,0.0,0.0
-31.09898,-44.670177,0.0,0.0
-31.11109,-44.70136,0.0,0.0
-31.122517,-44.72596,0.0,0.0
-31.136426,-44.751599,0.0,0.0
-31.166518,-44.803662,0.0,0.0
-31.191575,-44.847377,0.0,0.0
-31.209822,-44.884026,0.0,0.0
-31.228148,-44.922385,0.0,0.0
-31.241934,-44.952042,0.0,0.0
-31.250086,-44.98102,0.0,0.0
-31.257191,-45.008315,0.0,0.0
-31.263989,-45.03145,0.0,0.0
-31.28797,-45.070726,0.0,0.0
-31.304589,-45.105138,0.0,0.0
-31.317343,-45.139067,0.0,0.0
-31.324583,-45.166488,0.0,0.0
-31.331421,-45.192067,0.0,0.0
-31.330957,-45.214111,0.0,0.0
-31.33377,-45.233768,0.0,0.0
-31.337052,-45.258458,0.0,0.0
-31.337723,-45.279443,0.0,0.0
-31.34763,-45.299792,0.0,0.0
-31.349307,-45.321126,0.0,0.0
-31.351879,-45.338889,0.0,0.0
-31.35414,-45.356625,0.0,0.0
-31.357794,-45.373119,0.0,0.0
-31.360249,-45.384467,0.0,0.0
-31.359521,-45.402814,0.0,0.0
-31.358756,-45.419293,0.0,0.0
-31.357209,-45.441598,0.0,0.0
-31.355695,-45.45642,0.0,0.0
-31.356735,-45.471069,0.0,0.0
-31.35154,-45.487907,0.0,0.0
-31.349683,-45.5046,0.0,0.0
-31.342984,-45.525828,0.0,0.0
-31.343995,-45.545362,0.0,0.0
-31.343336,-45.560504,0.0,0.0
-31.332278,-45.577845,0.0,0.0
-31.320832,-45.594373,0.0,0.0
-31.321746,-45.629441,0.0,0.0
-31.32242,-45.657869,0.0,0.0
-31.335272,-45.689959,0.0,0.0
-31.335085,-45.721151,0.0,0.0
-31.337905,-45.750714,0.0,0.0
-31.336021,-45.7779,0.0,0.0
-31.338738,-45.806244,0.0,0.0
-31.344381,-45.831746,0.0,0.0
-31.341519,-45.868078,0.0,0.0
-31.34173,-45.899512,0.0,0.0
-31.332945,-45.931392,0.0,0.0
-31.329411,-45.960355,0.0,0.0
-31.331034,-45.990627,0.0,0.0
-31.334249,-46.044193,0.0,0.0
-31.333421,-46.086566,0.0,0.0
-31.321903,-46.1301,0.0,0.0
-31.314742,-46.165469,0.0,0.0
-31.307297,-46.19414,0.0,0.0
-31.289832,-46.223634,0.0,0.0
-31.278573,-46.247366,0.0,0.0
-31.257629,-46.276084,0.0,0.0
-31.241457,-46.30142,0.0,0.0
-31.224033,-46.324672,0.0,0.0
-31.20309,-46.352004,0.0,0.0
-31.187148,-46.369047,0.0,0.0
-31.158311,-46.396287,0.0,0.0
-31.140714,-46.421013,0.0,0.0
-31.120749,-46.443426,0.0,0.0
-31.095898,-46.471664,0.0,0.0
-31.073417,-46.495484,0.0,0.0
-31.036519,-46.515327,0.0,0.0
-31.013491,-46.532256,0.0,0.0
-30.989014,-46.549488,0.0,0.0
-30.95975,-46.574526,0.0,0.0
-30.936577,-46.592582,0.0,0.0
-30.912103,-46.618445,0.0,0.0
-30.887302,-46.643525,0.0,0.0
-30.870851,-46.661746,0.0,0.0
-30.851534,-46.680134,0.0,0.0
-30.836687,-46.698002,0.0,0.0
-30.817193,-46.715502,0.0,0.0
-30.801332,-46.731464,0.0,0.0
-30.781496,-46.742208,0.0,0.0
-30.765962,-46.758745,0.0,0.0
-30.744152,-46.775267,0.0,0.0
-30.725367,-46.792804,0.0,0.0
-30.71162,-46.806179,0.0,0.0
-30.691858,-46.821341,0.0,0.0
-30.666103,-46.838773,0.0,0.0
-30.655513,-46.850984,0.0,0.0
-30.637694,-46.862329,0.0,0.0
-30.623339,-46.871191,0.0,0.0
-30.614072,-46.874686,0.0,0.0
-30.608225,-46.887268,0.0,0.0
-30.598608,-46.901469,0.0,0.0
-30.591249,-46.905732,0.0,0.0
-30.58065,-46.919994,0.0,0.0
-30.562342,-46.937209,0.0,0.0
-30.54517,-46.951747,0.0,0.0
-30.527195,-46.964769,0.0,0.0
-30.489254,-46.984586,0.0,0.0
-30.452067,-47.002506,0.0,0.0
-30.416447,-47.01893,0.0,0.0
-30.397088,-47.036396,0.0,0.0
-30.382157,-47.052656,0.0,0.0
-30.358493,-47.071556,0.0,0.0
-30.341593,-47.086887,0.0,0.0
-30.323236,-47.102984,0.0,0.0
-30.306905,-47.119532,0.0,0.0
-30.284979,-47.13711,0.0,0.0
-30.260596,-47.153997,0.0,0.0
-30.241697,-47.167528,0.0,0.0
-30.214348,-47.180284,0.0,0.0
-30.180571,-47.202993,0.0,0.0
-30.162855,-47.216849,0.0,0.0
-30.122015,-47.23729,0.0,0.0
-30.0692,-47.264701,0.0,0.0
-29.994771,-47.293562,0.0,0.0
-29.846871,-47.343744,0.0,0.0
-29.72294,-47.394011,0.0,0.0
-29.619445,-47.437532,0.0,0.0
-29.532776,-47.475008,0.0,0.0
-29.490012,-47.498217,0.0,0.0
-29.441924,-47.526129,0.0,0.0
-29.404023,-47.549624,0.0,0.0
-29.376201,-47.567796,0.0,0.0
-29.349698,-47.586877,0.0,0.0
-29.318787,-47.603082,0.0,0.0
-29.305359,-47.621849,0.0,0.0
-29.28418,-47.642214,0.0,0.0
-29.261189,-47.660886,0.0,0.0
-29.237787,-47.676137,0.0,0.0
-29.222579,-47.69031,0.0,0.0
-29.199403,-47.707468,0.0,0.0
-29.175382,-47.723823,0.0,0.0
-29.146001,-47.73993,0.0,0.0
-29.11821,-47.758438,0.0,0.0
-29.094044,-47.774075,0.0,0.0
-29.071193,-47.789978,0.0,0.0
-29.049628,-47.805373,0.0,0.0
-29.028263,-47.817633,0.0,0.0
-28.996792,-47.836535,0.0,0.0
-28.96682,-47.853922,0.0,0.0
-28.934043,-47.87565,0.0,0.0
-28.908929,-47.889546,0.0,0.0
-28.883717,-47.906106,0.0,0.0
-28.852783,-47.924272,0.0,0.0
-28.821757,-47.941979,0.0,0.0
-28.810052,-47.955363,0.0,0.0
-28.787781,-47.96893,0.0,0.0
-28.777034,-47.976446,0.0,0.0
-28.750286,-47.978068,0.0,0.0
-28.728559,-47.985952,0.0,0.0
-28.711789,-48.003702,0.0,0.0
-28.693247,-48.019886,0.0,0.0
-28.673705,-48.033639,0.0,0.0
-28.646426,-48.051594,0.0,0.0
-28.625075,-48.065208,0.0,0.0
-28.598658,-48.075329,0.0,0.0
-28.577068,-48.090437,0.0,0.0
-28.556873,-48.100899,0.0,0.0
-28.537006,-48.105695,0.0,0.0
-28.513739,-48.11352,0.0,0.0
-28.488831,-48.130811,0.0,0.0
-28.467731,-48.146944,0.0,0.0
-28.451012,-48.159102,0.0,0.0
-28.435054,-48.165834,0.0,0.0
-28.414359,-48.174799,0.0,0.0
-28.394415,-48.182571,0.0,0.0
-28.374754,-48.197139,0.0,0.0
-28.357462,-48.209282,0.0,0.0
-28.342245,-48.220592,0.0,0.0
-28.322344,-48.232467,0.0,0.0
-28.300501,-48.241821,0.0,0.0
-28.280077,-48.251132,0.0,0.0
-28.265064,-48.258141,0.0,0.0
-28.24077,-48.270946,0.0,0.0
-28.22228,-48.284408,0.0,0.0
-28.192691,-48.295348,0.0,0.0
-28.174117,-48.302552,0.0,0.0
-28.160826,-48.313782,0.0,0.0
-28.144156,-48.321401,0.0,0.0
-28.118336,-48.333158,0.0,0.0
-28.086962,-48.340492,0.0,0.0
-28.05645,-48.352838,0.0,0.0
-28.041175,-48.361011,0.0,0.0
-28.01156,-48.373913,0.0,0.0
-27.984119692307694,-48.376941,0.0,0.0
-27.964119692307694,-48.376941,0.0,0.0
-27.90411969230769,-48.376941,0.0,0.0
-27.854119692307695,-48.38694100000001,0.0,0.0
-27.864119692307693,-48.396941000000005,0.0,0.0
-27.824119692307693,-48.38694100000001,0.0,0.0
-27.814119692307692,-48.376941,0.0,0.0
-27.834119692307695,-48.396941000000005,0.0,0.0
-27.824119692307693,-48.406941,0.0,0.0
-27.784119692307694,-48.42694100000001,0.0,0.0
-27.764119692307695,-48.42694100000001,0.0,0.0
-27.74411969230769,-48.436941000000004,0.0,0.0
-27.694119692307694,-48.466941000000006,0.0,0.0
-27.714119692307694,-48.42694100000001,0.0,0.0
-27.694119692307694,-48.436941000000004,0.0,0.0
-27.614119692307693,-48.446941,0.0,0.0
-27.594119692307693,-48.45694100000001,0.0,0.0
-27.624119692307694,-48.45694100000001,0.0,0.0
-27.65411969230769,-48.45694100000001,0.0,0.0
-27.554119692307694,-48.486941,0.0,0.0
-27.534119692307694,-48.49694100000001,0.0,0.0
-27.49411969230769,-48.49694100000001,0.0,0.0
-27.49411969230769,-48.516941,0.0,0.0
-27.42411969230769,-48.506941000000005,0.0,0.0
-27.484119692307694,-48.506941000000005,0.0,0.0
-27.414119692307693,-48.49694100000001,0.0,0.0
-27.384119692307692,-48.52694100000001,0.0,0.0
-27.344119692307693,-48.52694100000001,0.0,0.0
-27.354119692307695,-48.52694100000001,0.0,0.0
-27.454119692307692,-48.516941,0.0,0.0
-27.304119692307694,-48.52694100000001,0.0,0.0
-27.234119692307694,-48.52694100000001,0.0,0.0
-27.294119692307692,-48.536941000000006,0.0,0.0
-27.264119692307695,-48.49694100000001,0.0,0.0
-27.224119692307692,-48.516941,0.0,0.0
-27.184119692307693,-48.516941,0.0,0.0
-27.204119692307692,-48.52694100000001,0.0,0.0
-27.084119692307695,-48.516941,0.0,0.0
-27.144119692307694,-48.506941000000005,0.0,0.0
-27.084119692307695,-48.52694100000001,0.0,0.0
-27.134119692307692,-48.52694100000001,0.0,0.0
-27.104119692307695,-48.516941,0.0,0.0
-27.064119692307692,-48.516941,0.0,0.0
-27.014119692307695,-48.516941,0.0,0.0
-27.007347,-48.531624,0.0,0.0
-26.987372,-48.525276,0.0,0.0
-26.963637,-48.516665,0.0,0.0
-26.942388,-48.509747,0.0,0.0
-26.918144,-48.50386,0.0,0.0
-26.889513,-48.494797,0.0,0.0
-26.872021,-48.489604,0.0,0.0
-26.857436,-48.482111,0.0,0.0
-26.827946,-48.477936,0.0,0.0
-26.805901,-48.475368,0.0,0.0
-26.778845,-48.46631,0.0,0.0
-26.759352,-48.457881,0.0,0.0
-26.734277,-48.452591,0.0,0.0
-26.70943,-48.450035,0.0,0.0
-26.686147,-48.445062,0.0,0.0
-26.663579,-48.43781,0.0,0.0
-26.640634,-48.434661,0.0,0.0
-26.605584,-48.42727,0.0,0.0
-26.5763,-48.420329,0.0,0.0
-26.548096,-48.412317,0.0,0.0
-26.518835,-48.402033,0.0,0.0
-26.502459,-48.394093,0.0,0.0
-26.481234,-48.389416,0.0,0.0
-26.458934,-48.382695,0.0,0.0
-26.436372,-48.376972,0.0,0.0
-26.400771,-48.366945,0.0,0.0
-26.371464,-48.35511,0.0,0.0
-26.346533,-48.347683,0.0,0.0
-26.31411,-48.351481,0.0,0.0
-26.290094,-48.348839,0.0,0.0
-26.264186,-48.341561,0.0,0.0
-26.242704,-48.333723,0.0,0.0
-26.223687,-48.327186,0.0,0.0
-26.189119,-48.31095,0.0,0.0
-26.169703,-48.295171,0.0,0.0
-26.138266,-48.285491,0.0,0.0
-26.107382,-48.274898,0.0,0.0
-26.081777,-48.266243,0.0,0.0
-26.056793,-48.255885,0.0,0.0
-26.03586,-48.24556,0.0,0.0
-26.004046,-48.225529,0.0,0.0
-25.973825,-48.208254,0.0,0.0
-25.948689,-48.191403,0.0,0.0
-25.921853,-48.17415,0.0,0.0
-25.897766,-48.157913,0.0,0.0
-25.87804,-48.139241,0.0,0.0
-25.85803,-48.12277,0.0,0.0
-25.844783,-48.107608,0.0,0.0
-25.824119692307693,-48.086941,0.0,0.0
-25.794119692307692,-48.076941000000005,0.0,0.0
-25.724119692307692,-48.046941000000004,0.0,0.0
-25.774119692307693,-48.096941,0.0,0.0
-25.774119692307693,-48.086941,0.0,0.0
-25.714119692307694,-48.056941,0.0,0.0
-25.714119692307694,-48.046941000000004,0.0,0.0
-25.644119692307694,-48.016941,0.0,0.0
-25.684119692307693,-48.036941000000006,0.0,0.0
-25.621812000000002,-47.966941000000006,0.0,0.0
-25.571812,-47.936941000000004,0.0,0.0
-25.511812000000003,-47.926941,0.0,0.0
-25.441812000000002,-47.896941,0.0,0.0
-25.391812,-47.846941,0.0,0.0
-25.331812000000003,-47.816941,0.0,0.0
-25.291812,-47.776941,0.0,0.0
-25.231812,-47.736941,0.0,0.0
-25.191812000000002,-47.696941,0.0,0.0
-25.131812000000004,-47.626941,0.0,0.0
-25.104119692307695,-47.606941000000006,0.0,0.0
-25.054119692307694,-47.536941000000006,0.0,0.0
-25.024119692307693,-47.506941000000005,0.0,0.0
-25.024119692307693,-47.466941000000006,0.0,0.0
-24.99411969230769,-47.466941000000006,0.0,0.0
-24.954119692307692,-47.366941000000004,0.0,0.0
-24.974119692307692,-47.406941,0.0,0.0
-24.934119692307693,-47.356941000000006,0.0,0.0
-24.963436,-47.328166,0.0,0.0
-24.934119692307693,-47.326941000000005,0.0,0.0
-24.942425,-47.297596,0.0,0.0
-24.919445,-47.283414,0.0,0.0
-24.921812000000003,-47.276941,0.0,0.0
-24.895799,-47.244339,0.0,0.0
-24.888851,-47.228176,0.0,0.0
-24.885623,-47.204948,0.0,0.0
-24.881868,-47.185366,0.0,0.0
-24.884246,-47.169057,0.0,0.0
-24.878157,-47.154435,0.0,0.0
-24.873639,-47.137924,0.0,0.0
-24.86666,-47.122775,0.0,0.0
-24.861001,-47.109338,0.0,0.0
-24.858969,-47.094923,0.0,0.0
-24.853933,-47.081576,0.0,0.0
-24.847686,-47.063033,0.0,0.0
-24.842126,-47.045268,0.0,0.0
-24.843577,-47.016212,0.0,0.0
-24.836305,-46.977294,0.0,0.0
-24.821962,-46.934464,0.0,0.0
-24.802423,-46.879733,0.0,0.0
-24.779318,-46.814142,0.0,0.0
-24.767592,-46.750012,0.0,0.0
-24.750424,-46.672975,0.0,0.0
-24.72995,-46.590876,0.0,0.0
-24.715568,-46.532909,0.0,0.0
-24.707789,-46.469629,0.0,0.0
-24.698231,-46.413932,0.0,0.0
-24.689914,-46.366464,0.0,0.0
-24.687956,-46.307653,0.0,0.0
-24.682209,-46.24938,0.0,0.0
