-27.826276, -48.217913, -0.524788, 0.000000
-27.810216, -48.235021, -0.513608, 0.000000
-27.774757, -48.260056, -0.517913, 0.000000
-27.749033, -48.281909, -0.502787, 0.000000
-27.721762, -48.303064, -0.488301, 0.000000
-27.694297, -48.320217, -0.559370, 0.000000
-27.672736, -48.332579, -0.551103, 0.000000
-27.653473, -48.351165, -0.538128, 0.000000
-27.630702, -48.371796, -0.549919, 0.000000
-27.609462, -48.391693, -0.536384, 0.000000
-27.581838, -48.418196, -0.540474, 0.000000
-27.561540, -48.442180, -0.526633, 0.000000
-27.540326, -48.465722, -0.581863, 0.000000
-27.519303, -48.486160, -0.569705, 0.000000
-27.494594, -48.504177, -0.553872, 0.000000
-27.468488, -48.520585, -0.560142, 0.000000
-27.446033, -48.539261, -0.547281, 0.000000
-27.420682, -48.560679, -0.548110, 0.000000
-27.399621, -48.577122, -0.537080, 0.000000
-27.379112, -48.593488, -0.522463, 0.000000
-27.357164, -48.608209, -0.508273, 0.000000
-27.340977, -48.619982, -0.495342, 0.000000
-27.323740, -48.631620, -0.487027, 0.000000
-27.299805, -48.643355, -0.464094, 0.000000
-27.276718, -48.652171, -0.451697, 0.000000
-27.247363, -48.658258, -0.435147, 0.000000
-27.220762, -48.664273, -0.422625, 0.000000
-27.196440, -48.671187, -0.411961, 0.000000
-27.169192, -48.674664, -0.339086, 0.000000
-27.150042, -48.679528, -0.324013, 0.000000
-27.114650, -48.680487, -0.303127, 0.000000
-27.086294, -48.684383, -0.292955, 0.000000
-27.065154, -48.686637, -0.282224, 0.000000
-27.033831, -48.686057, -0.257629, 0.000000
-27.011927, -48.688137, -0.247701, 0.000000
-26.981817, -48.685779, -0.186509, 0.000000
-26.947671, -48.682073, -0.170360, 0.000000
-26.930985, -48.679048, -0.165474, 0.000000
-26.888513, -48.675799, -0.130034, 0.000000
-26.863824, -48.673728, -0.122572, 0.000000
-26.853401, -48.666977, -0.104552, 0.000000
-26.844528, -48.659186, -0.100894, 0.000000
-26.840614, -48.652012, -0.099426, 0.000000
-26.812631, -48.642888, -0.031647, 0.000000
-26.783590, -48.633482, -0.017359, 0.000000
-26.762225, -48.625229, -0.012945, 0.000000
-26.741164, -48.615636, 0.000497, 0.000000
-26.719729, -48.606623, 0.011191, 0.000000
-26.702642, -48.599764, 0.017948, 0.000000
-26.688158, -48.592909, 0.022026, 0.000000
-26.668592, -48.586263, 0.031495, 0.000000
-26.645458, -48.578572, 0.040941, 0.000000
-26.620677, -48.572464, 0.049254, 0.000000
-26.603669, -48.566440, 0.054701, 0.000000
-26.582293, -48.558941, 0.058242, 0.000000
-26.569995, -48.551693, 0.062087, 0.000000
-26.542797, -48.545079, 0.075767, 0.000000
-26.513927, -48.540371, 0.085818, 0.000000
-26.493496, -48.534075, 0.097324, 0.000000
-26.479300, -48.526862, 0.098242, 0.000000
-26.461357, -48.521939, 0.102510, 0.000000
-26.432412, -48.515984, 0.113386, 0.000000
-26.414488, -48.509932, 0.122117, 0.000000
-26.384484, -48.500683, 0.145188, 0.000000
-26.358584, -48.493903, 0.157681, 0.000000
-26.338011, -48.486300, 0.166632, 0.000000
-26.310760, -48.480953, 0.184305, 0.000000
-26.287211, -48.473465, 0.191878, 0.000000
-26.262321, -48.463504, 0.201874, 0.000000
-26.235547, -48.446664, 0.240954, 0.000000
-26.214832, -48.431017, 0.249009, 0.000000
-26.178248, -48.410546, 0.277632, 0.000000
-26.154307, -48.394886, 0.285235, 0.000000
-26.130848, -48.377504, 0.298785, 0.000000
-26.103996, -48.359631, 0.316223, 0.000000
-26.074264, -48.344179, 0.329307, 0.000000
-26.015747, -48.328377, 0.335544, 0.000000
-25.972160, -48.316648, 0.355425, 0.000000
-25.941609, -48.294111, 0.382011, 0.000000
-25.917538, -48.270802, 0.392040, 0.000000
-25.881818, -48.249779, 0.407071, 0.000000
-25.839208, -48.233585, 0.422418, 0.000000
-25.817278, -48.221685, 0.428401, 0.000000
-25.808777, -48.220395, 0.433295, 0.000000
-25.797457, -48.213471, 0.440190, 0.000000
-25.777014, -48.196982, 0.445773, 0.000000
-25.761433, -48.187452, 0.453045, 0.000000
-25.722322, -48.171161, 0.471884, 0.000000
-25.683968, -48.157008, 0.485744, 0.000000
-25.655349, -48.147978, 0.495978, 0.000000
-25.597677, -48.127296, 0.501011, 0.000000
-25.536707, -48.103700, 0.523313, 0.000000
-25.454764, -48.072091, 0.542227, 0.000000
-25.402576, -48.049160, 0.569239, 0.000000
-25.370851, -48.029183, 0.585652, 0.000000
-25.325411, -47.991165, 0.645755, 0.000000
-25.288623, -47.958604, 0.662254, 0.000000
-25.264108, -47.917210, 0.660214, 0.000000
-25.241042, -47.877605, 0.667492, 0.000000
-25.202921, -47.834295, 0.757941, 0.000000
-25.167551, -47.781095, 0.776121, 0.000000
-25.145548, -47.741153, 0.786682, 0.000000
-25.135499, -47.715679, 0.815997, 0.000000
-25.124712, -47.686118, 0.819420, 0.000000
-25.115562, -47.658627, 0.820278, 0.000000
-25.092113, -47.620052, 0.847621, 0.000000
-25.080363, -47.586504, 0.849583, 0.000000
-25.068741, -47.551776, 0.851817, 0.000000
-25.067944, -47.511036, 0.884214, 0.000000
-25.060638, -47.473952, 0.883043, 0.000000
-25.055635, -47.441235, 0.885344, 0.000000
-25.026597, -47.404455, 0.947066, 0.000000
-25.013325, -47.383359, 0.957183, 0.000000
-25.005287, -47.370855, 0.983432, 0.000000
-24.996764, -47.363372, 0.986796, 0.000000
-24.982720, -47.337653, 0.989843, 0.000000
-24.973095, -47.312215, 1.044772, 0.000000
-24.965038, -47.285431, 1.049309, 0.000000
-24.959179, -47.257357, 1.047560, 0.000000
-24.948926, -47.239624, 1.089496, 0.000000
-24.934652, -47.222128, 1.097161, 0.000000
-24.926609, -47.191825, 1.138411, 0.000000
-24.924937, -47.168258, 1.138204, 0.000000
-24.923008, -47.144190, 1.132874, 0.000000
-24.920418, -47.122876, 1.142849, 0.000000
-24.918714, -47.108635, 1.141186, 0.000000
-24.916304, -47.078324, 1.138885, 0.000000
-24.909670, -47.045755, 1.138083, 0.000000
-24.898957, -47.014885, 1.138695, 0.000000
-24.883111, -46.995061, 1.158498, 0.000000
-24.857631, -46.937874, 1.164147, 0.000000
-24.826988, -46.861640, 1.181063, 0.000000
-24.786808, -46.761893, 1.186840, 0.000000
-24.740463, -46.655251, 1.195128, 0.000000
-24.699338, -46.547094, 1.201115, 0.000000
-24.666162, -46.459992, 1.207174, 0.000000
-24.643577, -46.403217, 1.210113, 0.000000
-24.632259, -46.351328, 1.228929, 0.000000
-24.623045, -46.310176, 1.233998, 0.000000
-24.604347, -46.263458, 1.240545, 0.000000
-24.583375, -46.217099, 1.247929, 0.000000
-24.580471, -46.177431, 1.240023, 0.000000
-24.568508, -46.132727, 1.241710, 0.000000
-24.554431, -46.094512, 1.246595, 0.000000
-24.539844, -46.054212, 1.245927, 0.000000
-24.527386, -46.017536, 1.250272, 0.000000
-24.511328, -45.979188, 1.257511, 0.000000
-24.496016, -45.943415, 1.263899, 0.000000
-24.478553, -45.903511, 1.272363, 0.000000
-24.467044, -45.872600, 1.272282, 0.000000
-24.460981, -45.845247, 1.274539, 0.000000
-24.449766, -45.821189, 1.272996, 0.000000
-24.440899, -45.797835, 1.278937, 0.000000
-24.433967, -45.772379, 1.281053, 0.000000
-24.424915, -45.748838, 1.281933, 0.000000
-24.415983, -45.721242, 1.285921, 0.000000
-24.408493, -45.693835, 1.284439, 0.000000
-24.400639, -45.663640, 1.284540, 0.000000
-24.388713, -45.631915, 1.291407, 0.000000
-24.373533, -45.591300, 1.293078, 0.000000
-24.353850, -45.541037, 1.304696, 0.000000
-24.327683, -45.489352, 1.310535, 0.000000
-24.295086, -45.416219, 1.328210, 0.000000
-24.257833, -45.332252, 1.351643, 0.000000
-24.232021, -45.254234, 1.364845, 0.000000
-24.213607, -45.188276, 1.379105, 0.000000
-24.193050, -45.121361, 1.405048, 0.000000
-24.170582, -45.065129, 1.419606, 0.000000
-24.156942, -45.015959, 1.432071, 0.000000
-24.149104, -44.969110, 1.455611, 0.000000
-24.144164, -44.927879, 1.464424, 0.000000
-24.138550, -44.894089, 1.452249, 0.000000
-24.133507, -44.864378, 1.455895, 0.000000
-24.127950, -44.836487, 1.460169, 0.000000
-24.122578, -44.806783, 1.490551, 0.000000
-24.121386, -44.776173, 1.496469, 0.000000
-24.124849, -44.750067, 1.519102, 0.000000
-24.119024, -44.723254, 1.527246, 0.000000
-24.119356, -44.702203, 1.528213, 0.000000
-24.121077, -44.679414, 1.543683, 0.000000
-24.122315, -44.660398, 1.543695, 0.000000
-24.126227, -44.641178, 1.573327, 0.000000
-24.122540, -44.621831, 1.580272, 0.000000
-24.119405, -44.600313, 1.584220, 0.000000
-24.122965, -44.583042, 1.608453, 0.000000
-24.124805, -44.563810, 1.610946, 0.000000
-24.132487, -44.546505, 1.634020, 0.000000
-24.136683, -44.521933, 1.637209, 0.000000
-24.135870, -44.499895, 1.638934, 0.000000
-24.139442, -44.481588, 1.642531, 0.000000
-24.138840, -44.467628, 1.643180, 0.000000
-24.152103, -44.452789, 1.659699, 0.000000
-24.161226, -44.433257, 1.661273, 0.000000
-24.163810, -44.415466, 1.661897, 0.000000
-24.170115, -44.398980, 1.697589, 0.000000
-24.175227, -44.385913, 1.699494, 0.000000
-24.184928, -44.365892, 1.722721, 0.000000
-24.191152, -44.347166, 1.726419, 0.000000
-24.193003, -44.336209, 1.728738, 0.000000
-24.207762, -44.318661, 1.751859, 0.000000
-24.213873, -44.299301, 1.752835, 0.000000
-24.218963, -44.274204, 1.763257, 0.000000
-24.224200, -44.261816, 1.760945, 0.000000
-24.226580, -44.249477, 1.764477, 0.000000
-24.236836, -44.227515, 1.785781, 0.000000
-24.240223, -44.210312, 1.790834, 0.000000
-24.254716, -44.195016, 1.795915, 0.000000
-24.261751, -44.182186, 1.796447, 0.000000
-24.268388, -44.168108, 1.795129, 0.000000
-24.277585, -44.146189, 1.799770, 0.000000
-24.285626, -44.130083, 1.795782, 0.000000
-24.293115, -44.108509, 1.804168, 0.000000
-24.299661, -44.090307, 1.807203, 0.000000
-24.303493, -44.066321, 1.808639, 0.000000
-24.309841, -44.047323, 1.804756, 0.000000
-24.313059, -44.030649, 1.806766, 0.000000
-24.320606, -43.999185, 1.809894, 0.000000
-24.326212, -43.982438, 1.809766, 0.000000
-24.326548, -43.964920, 1.817731, 0.000000
-24.332569, -43.945667, 1.816617, 0.000000
-24.338666, -43.926679, 1.816003, 0.000000
-24.348927, -43.904713, 1.813549, 0.000000
-24.352765, -43.883660, 1.817218, 0.000000
-24.359962, -43.870148, 1.813744, 0.000000
-24.362322, -43.850678, 1.827856, 0.000000
-24.368978, -43.833716, 1.829291, 0.000000
-24.373910, -43.814070, 1.826404, 0.000000
-24.379556, -43.792485, 1.828956, 0.000000
-24.384539, -43.770037, 1.835746, 0.000000
-24.395769, -43.751761, 1.834562, 0.000000
-24.401233, -43.735033, 1.834661, 0.000000
-24.408805, -43.712396, 1.838757, 0.000000
-24.415547, -43.691472, 1.842037, 0.000000
-24.420354, -43.669027, 1.844381, 0.000000
-24.431605, -43.644627, 1.844139, 0.000000
-24.436445, -43.632494, 1.845790, 0.000000
-24.442054, -43.612423, 1.843723, 0.000000
-24.452475, -43.589477, 1.848464, 0.000000
-24.456758, -43.569012, 1.851295, 0.000000
-24.463095, -43.547449, 1.828115, 0.000000
-24.466250, -43.530511, 1.829395, 0.000000
-24.476754, -43.516036, 1.838272, 0.000000
-24.479940, -43.508561, 1.840548, 0.000000
-24.484721, -43.492601, 1.842421, 0.000000
-24.498923, -43.470308, 1.822908, 0.000000
-24.512656, -43.443858, 1.825084, 0.000000
-24.525750, -43.416996, 1.821316, 0.000000
-24.534548, -43.396981, 1.827329, 0.000000
-24.544144, -43.376050, 1.825713, 0.000000
-24.554462, -43.357851, 1.823006, 0.000000
-24.567474, -43.323839, 1.826621, 0.000000
-24.580598, -43.288781, 1.829206, 0.000000
-24.592739, -43.259314, 1.835194, 0.000000
-24.599510, -43.230798, 1.841581, 0.000000
-24.613270, -43.201383, 1.841444, 0.000000
-24.626025, -43.168026, 1.844374, 0.000000
-24.637251, -43.139228, 1.840082, 0.000000
-24.649053, -43.116023, 1.841616, 0.000000
-24.657005, -43.100603, 1.844477, 0.000000
-24.666775, -43.073690, 1.837713, 0.000000
-24.677028, -43.046061, 1.843369, 0.000000
-24.670540, -43.034270, 1.801618, 0.000000
-24.668037, -43.015606, 1.808755, 0.000000
-24.672904, -42.992611, 1.815430, 0.000000
-24.670377, -42.977265, 1.810406, 0.000000
-24.667715, -42.955044, 1.822185, 0.000000
-24.674956, -42.933617, 1.816863, 0.000000
-24.682579, -42.913475, 1.819162, 0.000000
-24.693301, -42.892732, 1.823749, 0.000000
-24.708994, -42.861207, 1.823450, 0.000000
-24.721840, -42.837918, 1.825669, 0.000000
-24.731788, -42.813806, 1.821737, 0.000000
-24.744206, -42.787836, 1.826698, 0.000000
-24.755994, -42.757828, 1.830720, 0.000000
-24.750568, -42.723375, 1.798693, 0.000000
-24.746670, -42.691073, 1.814164, 0.000000
-24.752763, -42.661523, 1.813863, 0.000000
-24.758287, -42.627562, 1.827435, 0.000000
-24.770194, -42.588453, 1.840234, 0.000000
-24.785548, -42.540430, 1.838155, 0.000000
-24.797280, -42.497167, 1.853687, 0.000000
-24.831901, -42.445496, 1.854942, 0.000000
-24.859857, -42.411285, 1.862013, 0.000000
-24.884822, -42.376710, 1.868867, 0.000000
-24.901116, -42.347181, 1.865494, 0.000000
-24.926370, -42.309949, 1.870485, 0.000000
-24.933996, -42.292790, 1.861019, 0.000000
-24.951412, -42.260804, 1.872861, 0.000000
-24.968197, -42.233790, 1.879967, 0.000000
-24.972508, -42.186178, 1.854739, 0.000000
-24.978431, -42.152330, 1.870801, 0.000000
-24.995366, -42.120434, 1.874353, 0.000000
-25.005993, -42.103041, 1.875284, 0.000000
-25.021412, -42.084920, 1.881018, 0.000000
-25.025688, -42.070421, 1.876160, 0.000000
-25.042320, -42.049358, 1.884635, 0.000000
-25.055853, -42.042401, 1.888412, 0.000000
-25.067324, -42.034046, 1.890032, 0.000000
-25.077490, -42.023103, 1.891744, 0.000000
-25.055240, -41.996478, 1.870065, 0.000000
-25.047957, -41.970159, 1.887631, 0.000000
-25.048009, -41.950151, 1.900200, 0.000000
-25.053379, -41.930650, 1.910134, 0.000000
-25.056839, -41.908071, 1.921387, 0.000000
-25.068005, -41.900502, 1.940671, 0.000000
-25.081414, -41.897321, 1.940504, 0.000000
-25.091497, -41.871639, 1.911828, 0.000000
-25.100280, -41.838811, 1.918160, 0.000000
-25.117459, -41.805251, 1.930929, 0.000000
-25.134140, -41.764318, 1.937279, 0.000000
-25.154897, -41.729070, 1.954839, 0.000000
-25.178334, -41.699119, 1.978353, 0.000000
-25.204814, -41.669097, 1.989172, 0.000000
-25.227809, -41.644356, 1.997757, 0.000000
-25.256452, -41.605356, 2.015966, 0.000000
-25.277437, -41.568362, 2.035568, 0.000000
-25.292885, -41.545777, 2.045878, 0.000000
-25.302940, -41.526479, 2.056684, 0.000000
-25.316217, -41.507458, 2.064725, 0.000000
-25.330466, -41.487849, 2.084573, 0.000000
-25.348766, -41.467907, 2.094004, 0.000000
-25.358917, -41.456338, 2.105101, 0.000000
-25.365102, -41.444672, 2.109256, 0.000000
-25.378984, -41.429971, 2.119984, 0.000000
-25.396793, -41.424519, 2.161281, 0.000000
-25.413006, -41.415607, 2.165426, 0.000000
-25.424450, -41.394627, 2.142899, 0.000000
-25.430828, -41.378834, 2.151815, 0.000000
-25.445366, -41.364262, 2.160404, 0.000000
-25.459187, -41.339814, 2.165738, 0.000000
-25.466785, -41.319305, 2.177709, 0.000000
-25.482844, -41.305257, 2.181617, 0.000000
-25.494170, -41.293827, 2.188220, 0.000000
-25.500863, -41.290237, 2.187436, 0.000000
-25.510846, -41.286312, 2.177811, 0.000000
-25.526771, -41.276997, 2.180367, 0.000000
-25.550628, -41.254633, 2.184058, 0.000000
-25.583219, -41.223913, 2.201510, 0.000000
-25.620053, -41.193135, 2.215697, 0.000000
-25.671803, -41.143377, 2.237949, 0.000000
-25.738842, -41.088136, 2.267585, 0.000000
-25.784778, -41.034931, 2.249134, 0.000000
-25.825286, -40.988411, 2.275517, 0.000000
-25.858086, -40.959817, 2.295585, 0.000000
-25.881346, -40.937238, 2.292116, 0.000000
-25.897596, -40.918302, 2.299957, 0.000000
-25.926149, -40.885132, 2.335141, 0.000000
-25.945937, -40.858613, 2.352890, 0.000000
-25.975081, -40.833362, 2.368819, 0.000000
-26.003129, -40.808120, 2.368630, 0.000000
-26.031067, -40.781659, 2.383438, 0.000000
-26.049781, -40.759623, 2.331789, 0.000000
-26.077491, -40.740817, 2.341974, 0.000000
-26.096491, -40.720166, 2.353155, 0.000000
-26.127807, -40.694364, 2.363072, 0.000000
-26.149268, -40.673638, 2.379841, 0.000000
-26.171052, -40.655639, 2.439280, 0.000000
-26.198035, -40.637482, 2.460328, 0.000000
-26.222588, -40.618719, 2.474710, 0.000000
-26.249910, -40.600144, 2.480966, 0.000000
-26.277597, -40.581278, 2.495735, 0.000000
-26.296174, -40.566338, 2.499631, 0.000000
-26.319488, -40.546442, 2.515696, 0.000000
-26.344990, -40.530671, 2.527847, 0.000000
-26.372528, -40.513632, 2.545002, 0.000000
-26.398491, -40.494329, 2.564680, 0.000000
-26.405753, -40.486140, 2.516090, 0.000000
-26.431001, -40.466744, 2.528795, 0.000000
-26.458440, -40.449676, 2.545324, 0.000000
-26.482117, -40.434916, 2.584906, 0.000000
-26.497734, -40.423650, 2.599368, 0.000000
-26.514376, -40.416492, 2.573560, 0.000000
-26.527938, -40.408533, 2.576759, 0.000000
-26.543490, -40.400291, 2.585223, 0.000000
-26.562158, -40.390975, 2.597866, 0.000000
-26.577987, -40.381092, 2.607859, 0.000000
-26.596709, -40.376747, 2.611423, 0.000000
-26.609334, -40.372395, 2.617531, 0.000000
-26.627247, -40.364958, 2.625700, 0.000000
-26.643368, -40.361958, 2.635281, 0.000000
-26.658312, -40.360499, 2.637103, 0.000000
-26.682100, -40.351433, 2.704716, 0.000000
-26.697825, -40.346176, 2.715722, 0.000000
-26.717434, -40.340297, 2.726192, 0.000000
-26.728416, -40.337209, 2.683314, 0.000000
-26.731821, -40.337360, 2.674600, 0.000000
-26.747785, -40.337258, 2.720325, 0.000000
-26.759120, -40.334731, 2.726222, 0.000000
-26.772427, -40.333341, 2.728253, 0.000000
-26.783585, -40.328449, 2.732647, 0.000000
-26.794092, -40.328022, 2.738269, 0.000000
-26.808429, -40.324911, 2.743977, 0.000000
-26.827991, -40.321931, 2.750235, 0.000000
-26.848781, -40.318572, 2.759075, 0.000000
-26.858399, -40.320281, 2.716475, 0.000000
-26.869295, -40.319576, 2.717800, 0.000000
-26.888987, -40.318109, 2.770177, 0.000000
-26.900205, -40.318314, 2.776900, 0.000000
-26.910527, -40.318822, 2.781125, 0.000000
-26.930159, -40.316401, 2.819772, 0.000000
-26.948451, -40.314204, 2.826051, 0.000000
-26.955896, -40.315868, 2.800918, 0.000000
-26.959264, -40.321094, 2.798450, 0.000000
